1.2080128,-0.12586658,0.838395,-1.2815402,-1.0591377,-1.0887756,-1.1197202,-0.49715123,-0.9203443,1.3193129,-0.26423365,-0.42122707,1.6092067,-0.09910619,-0.96318203,-0.69454116,-0.8184549,-0.7717231,1.9921525,1.4275379,-0.92053294,-0.34818095,-0.45535251,1.3165122,0.42555124,0.88020587,0.44232154,1.1587836,-1.8198583,-0.067907155,-0.87288463,0.6654671,-0.2681816,-0.43240374,0.17796344,-0.001564343,0.8997014,-0.5823522,-1.6083949,-0.6897279,-0.20759645,-2.1467514,-1.5495999,0.39029536,0.43407565,0.63593435,-0.5474921,-0.41622305,-0.8609248,0.82497126,-1.3239669,-0.04595811,0.587395,0.05865401,-1.3087003,1.1750331,0.045103244,-1.1461203,0.4528054,0.8680188,-0.6642099,1.1023229,0.9045088,-0.017533213,0.5845463,-0.49705553,-0.07624504,0.43313986,0.37585875,-0.35252553,0.8002061,-1.2676806,1.5043813,-1.3179181,1.373832,-1.1699128,-2.0352747,-0.3168984,0.8556052,0.4704053,-0.6460331,0.5591164,1.3364112,0.3600531,0.23512775,0.8488006,1.0021882,-1.7188343,0.5078906,-0.7237328,1.3263592,1.4043238,-0.29315442,1.3603693,-0.19379342,-0.372427,0.43941978,-0.06752238,1.196579,0.3978347,-0.09944165,1.5315686,-0.81991124,-0.6334264,1.0284748,1.206187,0.15501988,0.088432774,0.6820175,-1.8476497,1.5071269,-0.42204762,-0.25780243,-0.3205813,-0.1061255,-0.9088768,0.5250127,-1.4282609,0.31678686,-0.23386557,-0.4546341,-2.46078,0.0933038,0.911721,0.6088216,0.7891196,0.67415774,0.36916506,-1.5034009,0.6778943,1.5151434,-1.7418277,2.4328358,2.0144305,-1.7636505,-0.46273485,0.2506222,-0.6001775,-1.050301,-0.3345806,-0.43103635,1.1357288,-0.3498927,1.6247447,-0.4289811,-1.9127396,1.3847729,-1.3744878,2.8554108,-0.88353133,0.33225298,0.21885015,-1.2540296,-1.2326113,1.1600024,-2.1933634,2.5159693,-0.017160343,-0.92824674,1.385763,0.89542174,-0.58252466,0.5803675,0.8320654,0.4166229,1.7251598,0.6282142,-0.6936732,-0.2375899,2.4885056,-0.28536275,0.6742228,-1.1607822,0.21154739,-0.18979137,-0.4003404,0.64773256,-0.29463822,1.5795692,0.29418865,0.2380466,1.4795247,-1.2185473,-0.42354617,-2.4350214,-0.5324719,-0.56900734,-0.6734312,-0.38722476,-0.25030628,-0.042373456,0.4700346,1.1191894,-0.41982388,-0.6003669,-0.19551584,1.2301452,-1.4611983,2.1049101,0.2845831,-1.031021,0.8487013,0.9428409,0.33621904,0.072592735,1.1341962,0.98144054,-0.16647118,-0.7880895,0.4871379,1.2972721,-1.0205117,0.106631316,-0.841148,-0.46123487,-0.6553333,-0.07993478,-0.13576365,0.31704596,0.69901997,0.6801888,0.04224642,1.1874121,-0.3899688,-0.07885308,0.780877,2.0287514,0.9485982,-0.91515094,-0.60934925,-0.34263754,0.094814725,0.32676494,2.3512294,-0.8772752,-1.3598073,0.5976091,1.2582253,-0.088237226,0.08721474,-1.5738757,0.061860252,-0.9638206,1.1795218,0.03951413,0.11488074,-0.25013673,0.7836369,-0.21392241,-0.015869347,-0.118287615,-1.2430575,0.5866079,-0.5500734,-0.985123,-1.8906354,-0.1368112,-2.1086922,0.5184796,0.5952388,-0.7056307,0.016191661,0.8550776,0.7829955,0.8177578,-0.607818,1.1981649,0.20249833,0.23811014,1.4816475,-0.081888154,-1.0049857,0.22199798,-0.251608,0.7415982,-1.4512852,-0.19862267,-0.45851052,1.4313353,0.93643326,0.6029807,0.32146794,0.8051219,-0.6171742,0.7576307,0.5687102,1.6043857,-1.1099191,-0.92747337,0.43501878,-0.03270101,-0.9001084,1.3314639,1.0111558,-1.0204545,-0.36715695,-0.5056828,0.7647083,-0.56083614,2.8240848,0.4164377,-1.7699094,3.1006618,-0.60366696,-0.045885183,0.8147147,-0.060530048,-0.18904325,0.81190103,0.1073859,-0.2911361,1.7581002,1.0341897,-0.3719846,-0.81409067,-0.058911003,-0.47169292,-0.12416656,0.3127914,1.0051631,-0.57291186,0.46947178,-0.87339735,-0.4002724,-0.61574,2.9893098,-0.14868087,0.49422345,1.4762789,0.7592593,-0.31624362,-1.8125186,0.2024148,0.6138533,-0.5476828,-0.42040262,1.6128922,0.774633,-0.5759889,-1.1088319,0.70859194,-1.8123529,0.57749003,-0.23954822,1.1428008,0.46640548,-0.34114176,1.5534434,-0.53325456,-0.9278079,0.55519724,-0.03900417,-0.89461833,1.2405075,0.99465036,-0.33273244,-0.78588086,8.99e-05,-0.44156975,-0.4102256,-0.98059857,0.20533691,-1.1528308,0.52094305,-1.2259511,-0.7954154,1.2820071,0.4734199,-1.5622513,1.9076016,-1.2645061,0.32834557,-0.25045323,1.0063149,-0.49299768,-0.032950465,-0.540126,-1.5019995,1.825467,-0.003967449,-0.13911285,0.27306488,-1.7041893,1.836126,0.43511578,0.86066955,0.52388924,-0.55071867,-0.36992568,-1.2881783,0.5203122,-0.74326724,-0.3933339,-1.113962,0.22913429,0.10514674,0.72152716,0.38611072,-0.8903929,1.0640777,-0.35549873,-0.74559295,0.124972515,-0.18547934,-0.21110535,-1.745699,-0.28794494,-1.147538,-0.4982756,0.13566466,0.9583807,-0.003612563,-1.7922876,0.15903437,1.4393113,-0.010561091,0.065459214,0.075738706,1.391406,0.69073164,-0.6499357,0.034853123,1.0132613,1.2232482,0.24143535,0.87793475,0.47854933,2.532818,0.055071145,1.7323344,1.0210189,-0.58817196,1.9124659,-1.4323221,-1.95989,-0.032389484,-0.25414857,1.1058117,0.40125546,-1.0516645,-1.2444819,0.32462063,1.3207365,-1.5262305,-0.227005,-0.68155783,1.340037,-1.3434161,-1.5283617,0.48603353,1.1109846,-0.011587348,-1.1516894,0.6997927,0.6554977,-1.5292966,0.6054255,0.3658336,-0.24817234,0.16236904,-0.100462355,-0.050404675,0.63120246,2.166675,-0.3603955,-0.4808717,0.6857802,2.3918588,0.34439963,0.9398615,0.6747743,0.8233957,-0.16551375,-0.22472116,-0.016923832,-1.7363176,-0.6776841,-0.6342872,0.5326067,-0.14393151,0.12730192,0.6992891,0.7537319,-0.94537187,0.6040906,-0.5477225,0.906947,1.4804547,1.5450948,1.663685,-1.6348158,0.2588389,-1.2318482,-0.55204016,0.7165066,0.013700535,0.783846,0.22696905,0.3065072,-0.17912245,1.0057817,1.7934769,0.21112408,-0.40336806,1.3357279,0.9531788,0.044539362,-0.57740825,1.4783255,-0.12395193,-0.20530719,1.1599692,-0.63602155,-1.2423817,0.92289096,-1.3832048,0.75629425,-0.34715998,0.32326677,0.9752827,0.06902792,-1.7024791,0.59810126,0.6682437,0.10680888,-2.1191065,-0.09164788,-0.079729386,0.9987575,0.5986944,0.61325526,0.7102618,-0.23095791,1.0315087,-0.3446808,-1.1135814,-1.287555,1.2239556,-0.36517015,1.4214984,1.2069302,-0.57524025,-0.44223198,-0.16323201,0.92882156,1.1168429,-0.20727612,-1.0544635,-0.8794757,0.8214861,0.38891038,-1.421084,-0.6604048,1.0663563,-0.91171485,-2.1614041,-0.6970618,0.42147678,-0.41695958,-1.1589708,-0.621083,-0.050797198,-0.39007923,0.3253562,-1.3470283,0.011787127,-0.8095066,-0.9401207,0.89987075,-1.0634425,-0.7537915,0.49342614,-0.031532023,-0.70380294,-0.8117141,1.6666728,-2.8456738,0.25542143,-1.590381,1.5693974,-1.031696,-0.9665819,0.08215188,0.41795945,0.6216735,-2.1625035,-0.9227701,-0.7595206,0.50631404,-1.2280456,-1.452299,-0.20386854,-0.62346417,0.26571018,0.45545855,0.05430068,0.15085177,1.35673,0.05639161,-1.7552559,-1.3189948,-2.3911624,-1.664229,1.4312048,1.6445401,-0.43643698,-0.4425462,1.1964146,-0.57963824,-0.6683474,0.30007276,-1.0225768,-0.049473338,-0.6190046,-0.0890826,0.12785003,-0.010703314,0.13649805,-0.6206081,-0.37686393,-0.41969216,0.000937156,0.23462933,0.8353656,1.1676899,0.19895735,-1.1684984,1.1847634,0.43151492,-1.2756349,-2.185816,1.3438095,-1.2035619,-1.8538972,-1.0413076,1.4605516,1.3908262,0.29455227,1.4985482,-1.4953561,-1.1444205,0.5886809,-0.11935526,0.05946719,0.38021636,-0.86803925,-0.42056498,1.4634845,-0.5773046,-1.3428565,0.409544,0.012287867,-0.85497534,-0.3274303,-0.57188326,-1.4253465,-0.61747724,-1.5328896,0.118728794,-0.37765557,-0.53407884,-0.5106765,1.2259629,0.55406654,2.528593,-1.4458303,-0.6727551,-0.13743927,0.4251894,0.46792725,-0.41383743,0.36560336,-0.12556458,-1.0467329,-0.16057763,-1.2776135,-0.7973303,-0.95569116,-0.2603547,0.6985927,0.10939347,0.49939764,0.68601686,-1.8561132,0.21906357,1.256515,-0.16669795,-0.79303974,-0.9116779,-0.4349415,-0.063445054,-1.3643595,-0.06825146,-1.9238203,-1.2431537,-0.13934603,-0.30588225,-1.8748502,-0.38998416,3.28723,0.66232747,1.5986627,0.27041027,1.6919544,-1.5364016,-0.2800255,2.228278,-1.5237013,1.7496169,0.72324294,0.059851963,0.62099326,0.5687492,0.13027811,-0.13958865,2.4289734,-0.34809357,0.37709406,0.829426,0.9956658,0.014112351,-0.666698,1.4686954,-0.33066857,-1.1000738,0.27946424,0.061400894,-0.15537769,-1.0808212,0.022462264,0.5933725,0.61486435,-0.14507829,0.3441385,0.27422825,1.3007448,0.28728774,0.3880114,-0.7726486,-2.9395814,0.10862913,-0.20442432,-1.7387847,-1.9096342,-0.062116392,-1.7991667,-0.49157327,-0.47648174,0.15281624,-0.33294004,-2.3414786,-0.19715329,0.48358294,-0.8847607,0.6502004,1.3396766,-0.18860817,0.46620038,-1.1318405,0.18371052,2.422078,-0.632937,0.5521713,-1.9996334,-0.7579768,-1.2961494,-1.2500664,1.4030554
-0.4182715,0.12715879,-0.67803353,-0.16826163,0.21947618,-1.5130131,-0.41443032,-0.6245937,-1.1320076,0.0970182,1.6861893,-0.4026329,-0.9814386,0.21335071,-1.645649,1.0695814,-0.958705,0.7620014,1.8428078,-0.21873063,-0.58434916,-0.25597742,-0.5904769,0.14172451,-0.13086894,0.48758733,0.6927036,0.18315269,-0.26953948,-0.6952287,1.6428668,0.14219756,-0.28295198,-0.80308086,-0.7029501,0.8508339,-0.15040672,-2.5753062,-0.97467875,0.16782005,0.07911706,-1.9577534,0.26563072,1.5378374,-1.539478,0.4996715,-0.02830127,-0.31645137,0.16819915,1.1012025,-0.2558364,1.4876857,1.0209167,0.05470159,-0.70459044,1.2711242,0.11111154,0.3895484,-1.0583956,0.07981929,-0.4668396,0.7995989,-0.89749265,0.11339708,0.15519919,0.99951243,0.73158145,1.1985565,1.3305854,1.2837411,0.5260835,-0.9100221,2.4471362,-1.1586142,0.08993669,0.62471306,1.1727283,0.63821745,-0.94597137,-1.0089004,0.5110217,0.8822128,0.79038566,0.6881263,0.42406943,1.0438269,-0.46591705,-2.1388166,-1.2818546,0.61799794,-1.0472267,-1.2684783,1.6564283,0.50299555,1.1186973,1.2628741,0.051097065,0.10390679,1.6838753,-0.55245495,0.55509347,0.24313548,-0.57830393,0.2714117,1.7757825,-0.16798343,0.8338923,0.609155,1.6080923,-0.73426044,-0.31055847,-0.5155421,-0.68839365,-0.42402142,0.5686183,-0.5304456,0.9109702,1.2456852,0.6612343,-1.7828509,0.24720399,-0.10321642,0.00364058,0.34009078,0.7010683,0.044190593,0.0757373,-0.29701144,-0.80665857,-0.99280685,0.52755946,0.49749285,1.704778,0.69661874,-2.11121,1.3668959,1.4831944,-0.64294857,-0.9841756,-0.1576648,-0.6960081,0.636968,-1.084234,0.41887066,-0.44924343,-0.5048712,0.79777956,-1.1335618,0.52236664,0.06934803,0.86147285,0.86116606,0.26848257,-1.2889985,0.7634417,-0.9409674,2.6591861,-1.6369509,-1.3057595,-0.001743052,1.2532457,-0.87395394,0.78981525,-0.2647784,1.1581284,2.4909546,0.1276795,-0.53860474,1.0526683,2.068557,-0.72457147,-0.9289271,-1.0745732,-0.30425063,0.48082957,1.1171931,-0.075555824,-1.5671246,0.2846544,-0.32351175,-0.23892482,1.2497096,-2.0348256,-0.6294089,-1.6687604,-1.9282918,-0.079546146,-1.0949558,-1.2892858,-1.0320957,0.92759025,-0.33720002,-0.014215756,0.63593835,-0.7130874,-0.18026438,0.7551112,0.67712784,0.7730428,-0.1727676,-1.3793559,0.2776435,0.27069885,-1.0666807,0.26189107,0.2937759,0.35348,0.58346456,-0.1261605,-0.2319293,2.2332497,0.13144422,-1.7198806,0.3933813,0.97766346,0.003285548,0.31147826,-0.28357652,-1.0208309,0.5792735,0.9785015,-0.74783117,0.668327,0.9887434,-0.4524508,1.0846455,1.592913,1.0477824,-0.38140544,-0.08739153,-0.34932104,-1.9140588,-0.024539886,-0.16020685,0.6955215,-1.3202895,-1.3099837,0.29212335,0.88018435,-0.07344411,-0.55022794,-0.5672548,-1.020486,1.3469286,-0.59295994,-1.3598258,-0.5426471,0.32485873,0.28501964,-0.6099782,-1.424505,-0.19423044,-0.106517635,-0.96664214,-0.6383774,-2.0162134,-0.27371156,-1.4861616,0.23469044,1.5666445,-0.29643622,-0.8818214,1.1007607,1.7723798,-0.7217689,0.3088906,-1.1389273,-0.42252666,-1.2093549,0.73595315,0.84058255,1.1645384,0.15021627,-0.30906656,1.2324585,-0.36238176,-0.18455556,2.1717064,0.9569603,-0.00029125,0.15850669,2.623072,-0.077571586,0.9781954,-0.47646552,0.9584993,-0.24804124,-1.9393097,-0.36687705,0.21340942,-0.75459045,-0.23059371,0.5260081,0.32664764,-0.41460794,-0.31088537,0.62109625,1.1598269,-1.9679335,1.3010927,0.38415468,-0.96407604,1.4980515,-1.2930208,0.50806916,-1.6818401,-1.9805324,1.1765773,0.23664722,-0.39092362,-0.647124,0.72421604,1.2281257,0.49037036,-0.92911696,0.4012705,-0.99286705,-0.84591854,0.12880006,0.07318257,-0.6194175,-0.7298555,-0.4464595,1.0598565,0.09981349,1.8895848,-0.9158478,0.05613063,1.622323,0.67231923,0.5978943,-0.11789515,-0.3109399,-1.1832243,-0.74194926,-0.87008923,0.19351989,0.11737206,-0.2735292,0.5373903,2.7038536,-1.1205844,0.29132503,0.8495124,0.88117975,-0.41354397,-0.16098066,1.0762492,-0.8887449,-1.0360209,1.1151156,-0.02441484,-3.2352047,0.5006458,-0.28740725,-0.018071093,0.92667687,0.20431274,-0.79979247,0.4672426,-1.5507755,0.14689651,0.24240866,-0.68027496,-1.4498752,-1.1116084,0.972722,0.92389005,1.1289413,1.3625203,-1.540149,0.19331455,-0.4286622,1.8506054,-0.9394522,0.46553165,-1.7864003,-0.3186614,0.2078126,1.7868586,0.13806462,-1.6759552,-1.6999419,-0.90547895,-0.36815804,-1.2415042,2.6836972,-0.30173114,-0.9578716,-0.46578723,-1.077656,-0.97299504,-0.582124,0.18517064,0.18431796,-0.43283483,1.1822549,-0.60301197,0.5140311,-0.42902008,1.046189,0.52042896,0.24864835,-1.2729045,-1.0355704,-0.7263533,-0.73133224,-1.9123442,-0.17234735,-0.26172176,0.112778746,-0.82191193,-0.9577063,1.625537,0.93816215,0.118213914,-0.29675564,0.67114633,1.2004133,-0.93587726,-0.13190517,0.6097957,0.4716689,1.1931002,0.12569731,-0.002134435,-0.42097503,0.29790115,-1.2278645,2.0627942,0.9405329,-0.27582073,1.3898971,-1.7831461,-1.400715,-0.15597858,-0.1289498,0.51375353,1.0083957,0.007536005,-0.32791772,0.70745313,0.4338415,-0.25468698,-1.0869267,0.61051476,-0.6942437,-0.31363043,-0.67396474,1.2143167,2.254006,-0.18914,-2.2591264,0.7591121,2.9621468,-0.763702,-0.8427807,0.13725416,-0.6777226,-0.16096744,-0.15319401,-1.719191,1.0375991,1.3589795,-0.4520178,-1.5081618,-1.1564509,0.6668833,0.734088,0.010296289,-0.15542834,0.09103945,0.310936,-1.0622753,-0.13484395,0.08177903,0.17030379,0.39813176,-0.09146043,-0.54783165,-1.3669788,1.7139767,1.3506439,-1.3216239,0.09821766,-0.7087158,-0.24211787,-0.41016412,0.90143734,0.32916635,-1.2819991,1.5911217,-1.8455541,0.9940412,1.2146368,-0.25116736,-0.11848145,-1.5622239,-0.189525,1.2720699,0.21140869,1.6435205,-0.6916922,-1.2361531,2.7593095,0.02824668,-0.7552565,0.8893608,0.97517854,0.8696297,-1.8629227,-0.5664657,-1.6990323,-1.1527736,0.41238073,-1.2654222,0.26388624,1.4572507,0.035106618,-0.121687554,0.61914146,-1.5190357,-0.6999875,-0.4280992,0.20235956,-1.3375401,0.5931969,0.14076832,1.2412053,0.5142412,0.08145336,1.3491571,-0.17308906,0.7088968,-1.0357828,-0.19408692,-0.48212317,-1.0380919,0.22269835,-1.0477284,-0.2563723,-1.3569317,-0.122006886,-0.017547294,0.9100158,-1.4172665,1.4893786,-0.9660375,0.30124816,0.15173249,0.020640928,0.7142847,-0.33806008,1.1051865,0.7948451,-0.37586334,-1.424284,0.13333803,-1.7520435,-0.17429432,-0.4243115,1.6420391,1.0787805,-0.1565501,-0.705659,0.22150338,0.9500863,-2.0163236,2.250698,0.28168362,-0.8069729,-2.2563107,-0.48730353,-0.43349907,0.010072988,2.5181298,-1.2663016,0.18695989,-0.20008987,0.105710976,0.453703,-0.12861429,-1.5358618,0.68759817,0.25274387,-0.916172,1.1137238,-0.32360294,-1.2820761,-0.36740667,-0.33280173,-0.9571931,0.8074057,0.29426843,0.6118868,0.35187066,-1.5838594,-0.5334398,1.2281,0.17601386,1.9288962,-1.7070051,-0.28991032,1.8949212,-0.19807664,0.36580145,-1.5639848,1.2513206,-0.40703616,-0.4159519,-0.88121444,-1.3836391,-0.29884678,-1.0695833,-0.3438546,-0.28642115,0.12181843,0.005785946,-0.026060639,-0.48268268,0.93345565,1.5155659,-0.25475672,1.2585284,1.2510272,1.542075,-1.3304331,1.3158659,-0.8255353,-0.74918085,-0.3978624,-0.103514716,0.80625373,-0.10460656,-0.81597424,0.80885845,0.5244718,0.5234108,1.3194354,-0.6233875,-1.3664131,-0.32861316,-0.70668966,0.16159518,0.11989863,-0.2567562,-0.045896657,1.0154572,1.1346488,-0.8903433,1.9605411,-0.46011767,-0.14689465,-0.910015,0.0834308,-0.08665489,-1.0810112,0.68584776,-1.6630358,-0.98925894,-0.8918924,-0.76816434,0.77636236,-0.15138495,0.5170901,-0.5634924,-0.8425517,-0.74842346,0.33604836,0.85088193,-1.232698,0.38012618,-0.8526338,-0.37452945,-0.81597847,0.15074944,-1.5965844,-1.5754116,1.24635,1.8843458,2.1776826,1.1245564,-1.1508565,0.68456316,0.18731627,-0.54558027,0.8403211,1.288131,-1.3551844,-0.6538861,1.1186001,-2.6255295,0.5539894,-1.3434677,0.94768137,-0.7076326,0.3904988,-0.57910955,0.802042,3.4492276,0.4217934,0.09363702,0.5211706,1.0188739,2.1358767,-0.30573854,2.0539074,0.006774477,-0.7343363,-1.3231964,-1.1137589,2.2774975,-0.50686973,0.68595695,0.6299779,1.8224256,0.1730854,-1.1669338,0.9217096,0.37607533,-1.5608984,-0.906603,-0.19582915,-0.97054267,-0.11599579,0.049898617,-0.73134923,1.4056368,-0.03087981,-0.63119996,0.35242146,1.2085438,-0.572961,1.2296461,-0.44778255,1.048506,-0.18357456,-0.16733666,0.15545607,-2.5628102,1.5314353,1.3188305,-0.9329285,-0.695812,0.28784272,-1.1034237,0.013237467,1.739298,-1.6717178,1.6730937,-0.5824859,0.05332329,-0.17950112,-1.3996509,0.09932924,0.3463308,1.1686814,-0.9519009,0.21653093,-0.2349354,0.16642904,-0.6613095,0.8258342,1.1497155,-1.2733492,-1.6885481,0.8129559,2.2938662
